idx_x,idx_y,crop_ratio,overlap_ratio
140,1099,0.6042,1.0
140,1100,0.0551,1.0
140,1101,0.0179,1.0
140,1102,0.0013,1.0
140,1103,0.1954,1.0
140,1104,0.8187,1.0
140,1105,0.6007,1.0
140,1106,0.1823,1.0
140,1107,0.4414,1.0
140,1108,0.2718,1.0
140,1109,0.1606,1.0
140,1110,0.1761,1.0
140,1111,0.3413,1.0
140,1112,0.43,1.0
140,1113,0.3304,1.0
140,1114,0.0513,1.0
140,1115,0.1283,1.0
140,1116,0.0737,1.0
140,1117,0.3734,1.0
140,1118,0.6717,1.0
140,1119,0.34,1.0
140,1120,0.2996,1.0
140,1121,0.3873,1.0
140,1122,0.2452,1.0
140,1123,0.0284,0.9902036005981412
140,1124,0.1041,0.5223326328524854
140,1132,0.0321,0.6005542468484492
140,1133,0.0192,0.9785104052115715
140,1134,0.049,1.0
140,1135,0.0252,1.0
140,1136,0.0499,1.0
140,1137,0.1334,1.0
140,1138,0.2208,1.0
140,1139,0.8079,1.0
140,1140,0.3305,1.0
140,1141,0.2123,1.0
140,1142,0.0484,1.0
140,1143,0.1978,1.0
140,1144,0.1228,1.0
140,1145,0.1099,1.0
140,1146,0.2106,1.0
140,1147,0.566,1.0
140,1148,0.2682,1.0
140,1149,0.6373,1.0
140,1150,0.9552,1.0
140,1151,0.0222,1.0
140,1152,0.0979,1.0
140,1153,0.0009,1.0
140,1155,0.015,1.0
140,1156,0.0051,1.0
140,1157,0.0003,1.0
140,1158,0.3644,1.0
140,1159,0.386,1.0
140,1160,0.0545,1.0
140,1161,0.2689,1.0
140,1162,0.1127,1.0
140,1164,0.0074,1.0
140,1165,0.1763,1.0
140,1166,0.0107,1.0
140,1167,0.2876,1.0
140,1169,0.304,1.0
140,1170,0.6826,1.0
140,1171,0.2984,1.0
140,1172,0.4962,1.0
140,1173,0.4516,1.0
140,1174,0.0039,1.0
140,1176,0.4867,1.0
140,1177,0.5589,1.0
140,1178,0.9045,0.7404106462526954
140,1202,0.1341,0.7882674166077864
140,1203,0.0086,1.0
140,1204,0.0679,1.0
140,1205,0.095,1.0
140,1206,0.0393,1.0
140,1207,0.0096,1.0
140,1208,0.0067,1.0
140,1209,0.0793,1.0
140,1210,0.4265,1.0
140,1211,0.4528,1.0
141,1071,0.009,0.6894860951399265
141,1072,0.2707,1.0
141,1073,0.3527,1.0
141,1074,0.5211,1.0
141,1075,0.5643,1.0
141,1076,0.629,1.0
141,1077,0.2404,1.0
141,1078,0.2907,1.0
141,1079,0.3426,1.0
141,1081,0.0197,1.0
141,1082,0.0979,1.0
141,1083,0.0031,1.0
141,1084,0.0124,1.0
141,1085,0.4695,1.0
141,1086,0.0601,1.0
141,1087,0.002,1.0
141,1088,0.1527,1.0
141,1089,0.2018,1.0
141,1090,0.3435,1.0
141,1091,0.116,1.0
141,1092,0.2789,1.0
141,1093,0.2816,1.0
141,1094,0.0309,1.0
141,1095,0.0102,1.0
141,1096,0.0836,1.0
141,1097,0.2052,1.0
141,1098,0.3073,1.0
141,1099,0.3023,1.0
141,1100,0.2766,1.0
141,1101,0.049,1.0
141,1102,0.2889,1.0
141,1103,0.2393,1.0
141,1104,0.2528,1.0
141,1105,0.5913,1.0
141,1106,0.676,1.0
141,1107,0.4375,1.0
141,1108,0.1312,1.0
141,1109,0.0743,1.0
141,1110,0.1901,1.0
141,1111,0.5934,1.0
141,1112,0.2687,1.0
141,1113,0.1826,1.0
141,1115,0.0284,1.0
141,1116,0.1988,1.0
141,1117,0.5418,1.0
141,1118,0.2013,1.0
141,1119,0.2198,1.0
141,1120,0.1334,1.0
141,1121,0.0984,1.0
141,1122,0.1048,1.0
141,1123,0.1026,1.0
141,1124,0.1919,1.0
141,1125,0.3143,0.788441845362107
141,1130,0.707,0.591737825893021
141,1131,0.8751,0.9758564283255342
141,1132,0.6925,1.0
141,1133,0.2871,1.0
141,1135,0.2303,1.0
141,1136,0.918,1.0
141,1137,0.6287,1.0
141,1138,0.7043,1.0
141,1139,0.2116,1.0
141,1140,0.757,1.0
141,1141,0.6163,1.0
141,1142,0.097,1.0
141,1143,0.2557,1.0
141,1144,0.2206,1.0
141,1145,0.2547,1.0
141,1146,0.3595,1.0
141,1147,0.6132,1.0
141,1148,0.1391,1.0
141,1149,0.2324,1.0
141,1150,0.8937,1.0
141,1151,0.0183,1.0
141,1152,0.2177,1.0
141,1154,0.0562,1.0
141,1155,0.115,1.0
141,1156,0.01,1.0
141,1157,0.003,1.0
141,1158,0.3388,1.0
141,1159,0.8857,1.0
141,1160,0.1888,1.0
141,1161,0.4847,1.0
141,1162,0.0791,1.0
141,1163,0.0558,1.0
141,1166,0.569,1.0
141,1167,0.4567,1.0
141,1168,0.0041,1.0
141,1169,0.1438,1.0
141,1170,0.4679,1.0
141,1171,0.7475,1.0
141,1172,0.7467,1.0
141,1173,0.6263,1.0
141,1174,0.0086,1.0
141,1176,0.3507,1.0
141,1177,0.7453,1.0
141,1178,0.4722,1.0
141,1179,0.5163,0.8106040215522679
141,1201,0.4811,0.5545778619741075
141,1202,0.1123,1.0
141,1203,0.105,1.0
141,1204,0.0623,1.0
141,1205,0.0239,1.0
141,1206,0.0054,1.0
141,1207,0.0095,1.0
141,1208,0.0362,1.0
141,1209,0.0334,1.0
141,1210,0.1495,1.0
141,1211,0.3949,1.0
141,1212,0.5491,1.0
141,1213,0.1029,0.8324209053353406
142,1072,0.1017,0.7305047187614315
142,1073,0.3195,1.0
142,1074,0.4928,1.0
142,1075,0.4198,1.0
142,1076,0.4791,1.0
142,1077,0.2423,1.0
142,1078,0.4452,1.0
142,1079,0.0001,1.0
142,1080,0.2303,1.0
142,1081,0.1406,1.0
142,1082,0.0228,1.0
142,1083,0.2074,1.0
142,1084,0.2499,1.0
142,1085,0.2311,1.0
142,1086,0.0951,1.0
142,1087,0.0457,1.0
142,1088,0.4711,1.0
142,1089,0.1738,1.0
142,1090,0.2889,1.0
142,1091,0.2272,1.0
142,1092,0.5491,1.0
142,1093,0.186,1.0
142,1095,0.0017,1.0
142,1096,0.0522,1.0
142,1097,0.5257,1.0
142,1098,0.1518,1.0
142,1099,0.2758,1.0
142,1100,0.2185,1.0
142,1102,0.2549,1.0
142,1103,0.0378,1.0
142,1105,0.0454,1.0
142,1108,0.0261,1.0
142,1109,0.3903,1.0
142,1110,0.1242,1.0
142,1111,0.3141,1.0
142,1112,0.2501,1.0
142,1113,0.1959,1.0
142,1114,0.0883,1.0
142,1115,0.0032,1.0
142,1116,0.2469,1.0
142,1117,0.2167,1.0
142,1118,0.2375,1.0
142,1119,0.104,1.0
142,1120,0.4294,1.0
142,1121,0.3142,1.0
142,1122,0.2429,1.0
142,1123,0.1566,1.0
142,1124,0.1613,1.0
142,1125,0.0363,1.0
142,1127,0.0014,0.8578905820504632
142,1129,0.0762,0.9733281964066159
142,1130,0.7258,1.0
142,1131,0.6501,1.0
142,1132,0.1709,1.0
142,1133,0.5779,1.0
142,1134,0.0985,1.0
142,1135,0.8664,1.0
142,1136,0.3395,1.0
142,1137,0.3456,1.0
142,1138,0.4658,1.0
142,1139,0.2593,1.0
142,1140,0.735,1.0
142,1141,0.1853,1.0
142,1142,0.0142,1.0
142,1143,0.4397,1.0
142,1144,0.51,1.0
142,1145,0.5185,1.0
142,1146,0.1113,1.0
142,1147,0.1115,1.0
142,1148,0.3834,1.0
142,1149,0.6553,1.0
142,1150,0.7113,1.0
142,1151,0.1777,1.0
142,1152,0.2058,1.0
142,1153,0.1332,1.0
142,1154,0.0912,1.0
142,1155,0.4135,1.0
142,1156,0.1222,1.0
142,1157,0.0029,1.0
142,1158,0.0057,1.0
142,1159,0.193,1.0
142,1160,0.0183,1.0
142,1161,0.2743,1.0
142,1162,0.0203,1.0
142,1163,0.3433,1.0
142,1164,0.3356,1.0
142,1165,0.3043,1.0
142,1166,0.0981,1.0
142,1167,0.2667,1.0
142,1168,0.0628,1.0
142,1169,0.3103,1.0
142,1170,0.3602,1.0
142,1171,0.305,1.0
142,1172,0.4163,1.0
142,1173,0.0317,1.0
142,1174,0.1706,1.0
142,1175,0.0094,1.0
142,1176,0.0226,1.0
142,1177,0.0111,1.0
142,1178,0.0006,1.0
142,1179,0.0006,1.0
142,1180,0.1106,0.8698483987771076
142,1200,0.0024,0.5039281001542695
142,1202,0.1305,1.0
142,1203,0.1269,1.0
142,1204,0.4568,1.0
142,1205,0.0093,1.0
142,1206,0.0217,1.0
142,1207,0.007,1.0
142,1208,0.1549,1.0
142,1209,0.0495,1.0
142,1210,0.0127,1.0
142,1211,0.0173,1.0
142,1212,0.3233,1.0
142,1213,0.4723,0.8739950495588799
143,1074,0.0751,1.0
143,1075,0.6632,1.0
143,1076,0.6978,1.0
143,1077,0.1065,1.0
143,1078,0.3221,1.0
143,1079,0.0123,1.0
143,1080,0.0372,1.0
143,1081,0.2555,1.0
143,1082,0.0315,1.0
143,1083,0.0176,1.0
143,1085,0.0068,1.0
143,1086,0.084,1.0
143,1087,0.3107,1.0
143,1088,0.3368,1.0
143,1089,0.2304,1.0
143,1090,0.4102,1.0
143,1091,0.327,1.0
143,1092,0.1032,1.0
143,1093,0.07,1.0
143,1094,0.0479,1.0
143,1096,0.0626,1.0
143,1097,0.2051,1.0
143,1098,0.4048,1.0
143,1099,0.1297,1.0
143,1100,0.2055,1.0
143,1101,0.0216,1.0
143,1102,0.2078,1.0
143,1103,0.0236,1.0
143,1105,0.0611,1.0
143,1107,0.0042,1.0
143,1108,0.0005,1.0
143,1109,0.1231,1.0
143,1110,0.3181,1.0
143,1111,0.0273,1.0
143,1112,0.044,1.0
143,1113,0.0085,1.0
143,1114,0.0053,1.0
143,1115,0.2673,1.0
143,1116,0.1367,1.0
143,1117,0.382,1.0
143,1118,0.256,1.0
143,1119,0.2304,1.0
143,1120,0.3913,1.0
143,1121,0.1567,1.0
143,1122,0.0752,1.0
143,1123,0.1799,1.0
143,1124,0.5461,1.0
143,1125,0.4614,1.0
143,1126,0.0341,1.0
143,1127,0.2177,1.0
143,1128,0.0848,1.0
143,1129,0.0385,1.0
143,1130,0.2329,1.0
143,1131,0.699,1.0
143,1132,0.3755,1.0
143,1134,0.1801,1.0
143,1135,0.9305,1.0
143,1136,0.345,1.0
143,1137,0.0321,1.0
143,1138,0.4231,1.0
143,1139,0.107,1.0
143,1140,0.0519,1.0
143,1141,0.4205,1.0
143,1142,0.3652,1.0
143,1143,0.1312,1.0
143,1144,0.1349,1.0
143,1145,0.5131,1.0
143,1146,0.0952,1.0
143,1147,0.0458,1.0
143,1148,0.3473,1.0
143,1149,0.5887,1.0
143,1150,0.4091,1.0
143,1151,0.2828,1.0
143,1152,0.2722,1.0
143,1153,0.0919,1.0
143,1155,0.2336,1.0
143,1156,0.5655,1.0
143,1157,0.1962,1.0
143,1159,0.1793,1.0
143,1160,0.0703,1.0
143,1161,0.0246,1.0
143,1162,0.002,1.0
143,1164,0.0002,1.0
143,1165,0.0301,1.0
143,1166,0.1318,1.0
143,1167,0.9093,1.0
143,1168,0.261,1.0
143,1169,0.0014,1.0
143,1170,0.1119,1.0
143,1171,0.5764,1.0
143,1172,0.5051,1.0
143,1173,0.0471,1.0
143,1174,0.6588,1.0
143,1175,0.7433,1.0
143,1176,0.4457,1.0
143,1177,0.2787,1.0
143,1178,0.3156,1.0
143,1179,0.1763,1.0
143,1180,0.5103,1.0
143,1181,0.3709,1.0
143,1182,0.5447,0.8973967261744252
143,1183,0.2411,0.6861216138738673
143,1184,0.0404,0.6416120499211453
143,1185,0.0833,0.7779226337152068
143,1186,0.0393,0.9005334877887897
143,1187,0.0418,0.8879539301805198
143,1188,0.0035,0.8409957917556167
143,1189,0.0653,0.7883243052497564
143,1199,0.0094,0.6020779230242459
143,1200,0.0547,0.9999744268021314
143,1201,0.0927,1.0
143,1202,0.0893,1.0
143,1203,0.06,1.0
143,1204,0.353,1.0
143,1205,0.045,1.0
143,1206,0.0355,1.0
143,1207,0.2608,1.0
143,1208,0.5603,1.0
143,1209,0.3495,1.0
143,1210,0.0778,1.0
143,1211,0.1661,1.0
143,1212,0.6791,1.0
143,1213,0.6522,0.9153512114165351
144,1073,0.142,0.5358630728823175
144,1074,0.02,1.0
144,1075,0.04,1.0
144,1076,0.035,1.0
144,1077,0.0538,1.0
144,1078,0.1079,1.0
144,1080,0.5062,1.0
144,1081,0.09,1.0
144,1082,0.022,1.0
144,1083,0.0651,1.0
144,1086,0.0319,1.0
144,1087,0.1326,1.0
144,1088,0.0874,1.0
144,1089,0.1919,1.0
144,1090,0.4751,1.0
144,1091,0.062,1.0
144,1092,0.1601,1.0
144,1093,0.0155,1.0
144,1094,0.0089,1.0
144,1095,0.1539,1.0
144,1096,0.4978,1.0
144,1097,0.1742,1.0
144,1098,0.0086,1.0
144,1099,0.007,1.0
144,1100,0.2804,1.0
144,1101,0.4474,1.0
144,1102,0.1359,1.0
144,1103,0.2571,1.0
144,1104,0.2268,1.0
144,1105,0.4955,1.0
144,1106,0.0023,1.0
144,1107,0.0141,1.0
144,1108,0.1035,1.0
144,1109,0.082,1.0
144,1110,0.033,1.0
144,1111,0.008,1.0
144,1112,0.0033,1.0
144,1113,0.0041,1.0
144,1114,0.0331,1.0
144,1115,0.5733,1.0
144,1116,0.3902,1.0
144,1117,0.2894,1.0
144,1118,0.4842,1.0
144,1119,0.6866,1.0
144,1120,0.3303,1.0
144,1121,0.02,1.0
144,1122,0.0545,1.0
144,1123,0.1478,1.0
144,1124,0.6392,1.0
144,1125,0.7807,1.0
144,1126,0.3336,1.0
144,1127,0.0898,1.0
144,1128,0.2181,1.0
144,1129,0.012,1.0
144,1130,0.0112,1.0
144,1131,0.036,1.0
144,1132,0.1514,1.0
144,1133,0.3799,1.0
144,1134,0.778,1.0
144,1135,0.7515,1.0
144,1136,0.1141,1.0
144,1137,0.2191,1.0
144,1138,0.0342,1.0
144,1139,0.0375,1.0
144,1140,0.0444,1.0
144,1141,0.5017,1.0
144,1142,0.8846,1.0
144,1143,0.1531,1.0
144,1144,0.0879,1.0
144,1145,0.8332,1.0
144,1146,0.0796,1.0
144,1147,0.0456,1.0
144,1148,0.3021,1.0
144,1149,0.3842,1.0
144,1150,0.0575,1.0
144,1151,0.0895,1.0
144,1152,0.12,1.0
144,1153,0.4535,1.0
144,1154,0.5383,1.0
144,1155,0.2411,1.0
144,1156,0.2185,1.0
144,1157,0.2401,1.0
144,1158,0.0057,1.0
144,1159,0.1132,1.0
144,1160,0.0136,1.0
144,1161,0.0126,1.0
144,1162,0.0033,1.0
144,1163,0.0835,1.0
144,1164,0.0034,1.0
144,1165,0.0067,1.0
144,1166,0.3963,1.0
144,1167,0.464,1.0
144,1168,0.2379,1.0
144,1169,0.0314,1.0
144,1170,0.0224,1.0
144,1171,0.0229,1.0
144,1172,0.0131,1.0
144,1173,0.0164,1.0
144,1174,0.0416,1.0
144,1175,0.0897,1.0
144,1176,0.1212,1.0
144,1177,0.0144,1.0
