idx_x,idx_y,crop_ratio,overlap_ratio
978,338,0.002,1.0
978,343,0.1092,1.0
978,344,0.0048,1.0
978,345,0.0368,1.0
978,346,0.038,1.0
978,347,0.0408,1.0
978,348,0.0316,1.0
979,290,0.018,1.0
979,292,0.0736,1.0
979,297,0.4968,1.0
979,298,0.2828,1.0
979,299,0.0156,1.0
979,300,0.1052,1.0
979,301,0.2876,1.0
979,302,0.396,1.0
979,303,0.1872,1.0
979,304,0.3492,1.0
979,305,0.0856,1.0
979,307,0.0432,1.0
979,311,0.0148,1.0
979,312,0.0696,1.0
979,313,0.124,1.0
979,314,0.1584,1.0
979,315,0.1764,1.0
979,316,0.1052,1.0
979,317,0.206,1.0
979,318,0.0208,1.0
979,319,0.0056,1.0
979,320,0.04,1.0
979,321,0.154,1.0
979,322,0.0456,1.0
979,323,0.0448,1.0
979,324,0.0368,1.0
979,325,0.2308,1.0
979,326,0.5524,1.0
979,329,0.0968,1.0
979,330,0.21,1.0
979,331,0.0616,1.0
979,334,0.0156,1.0
979,335,0.1304,1.0
979,342,0.058,1.0
979,343,0.0452,1.0
979,344,0.1552,1.0
979,345,0.1428,1.0
979,346,0.002,1.0
979,347,0.0256,1.0
979,348,0.0048,1.0
980,288,0.0188,1.0
980,290,0.0016,1.0
980,292,0.064,1.0
980,293,0.1004,1.0
980,294,0.0064,1.0
980,295,0.0132,1.0
980,297,0.2644,1.0
980,298,0.2024,1.0
980,299,0.0328,1.0
980,300,0.3368,1.0
980,301,0.4636,1.0
980,302,0.6524,1.0
980,303,0.4308,1.0
980,305,0.0984,1.0
980,306,0.0308,1.0
980,307,0.1256,1.0
980,308,0.0092,1.0
980,314,0.0504,1.0
980,315,0.0604,1.0
980,316,0.012,1.0
980,317,0.2964,1.0
980,318,0.2032,1.0
980,319,0.0044,1.0
980,320,0.088,1.0
980,321,0.4028,1.0
980,322,0.0364,1.0
980,323,0.0216,1.0
980,324,0.0768,1.0
980,325,0.0676,1.0
980,326,0.3456,1.0
980,327,0.0116,1.0
980,331,0.0832,1.0
980,332,0.0456,1.0
980,334,0.0236,1.0
980,335,0.1156,1.0
980,340,0.084,1.0
980,341,0.1376,1.0
980,342,0.0516,1.0
980,343,0.0348,1.0
980,344,0.1588,1.0
980,345,0.3572,1.0
980,346,0.006,1.0
980,347,0.012,1.0
980,348,0.0072,1.0
980,351,0.0176,1.0
981,286,0.0488,0.8282929253140752
981,287,0.1936,1.0
981,288,0.6096,1.0
981,289,0.6296,1.0
981,291,0.0048,1.0
981,292,0.0932,1.0
981,293,0.0784,1.0
981,294,0.178,1.0
981,295,0.1764,1.0
981,296,0.106,1.0
981,299,0.2476,1.0
981,300,0.6552,1.0
981,301,0.2296,1.0
981,302,0.1452,1.0
981,303,0.2672,1.0
981,305,0.2544,1.0
981,306,0.0848,1.0
981,317,0.2044,1.0
981,318,0.738,1.0
981,319,0.16,1.0
981,320,0.132,1.0
981,321,0.908,1.0
981,322,0.1888,1.0
981,324,0.024,1.0
981,325,0.0092,1.0
981,326,0.0112,1.0
981,327,0.24,1.0
981,328,0.574,1.0
981,329,0.2516,1.0
981,330,0.0104,1.0
981,331,0.2056,1.0
981,332,0.2304,1.0
981,333,0.0284,1.0
981,334,0.5144,1.0
981,335,0.5556,1.0
981,336,0.0452,1.0
981,337,0.0164,1.0
981,341,0.0608,1.0
981,342,0.1808,1.0
981,343,0.1428,1.0
981,344,0.1988,1.0
981,345,0.15,1.0
981,346,0.0636,1.0
981,347,0.122,1.0
981,348,0.0092,1.0
981,349,0.0276,1.0
981,350,0.002,1.0
981,351,0.3616,1.0
981,352,0.3228,1.0
981,353,0.0004,1.0
982,287,1.0,1.0
982,288,1.0,1.0
982,289,0.8608,1.0
982,290,0.2688,1.0
982,291,0.42,1.0
982,292,0.0048,1.0
982,293,0.0428,1.0
982,294,0.0816,1.0
982,295,0.1516,1.0
982,296,0.2388,1.0
982,299,0.2084,1.0
982,300,0.8568,1.0
982,301,0.5408,1.0
982,302,0.0312,1.0
982,304,0.0772,1.0
982,305,0.5172,1.0
982,306,0.066,1.0
982,308,0.0052,1.0
982,309,0.004,1.0
982,317,0.0384,1.0
982,318,0.1548,1.0
982,319,0.412,1.0
982,320,0.248,1.0
982,321,0.4208,1.0
982,322,0.342,1.0
982,323,0.3012,1.0
982,324,0.22,1.0
982,325,0.0268,1.0
982,326,0.422,1.0
982,327,0.8816,1.0
982,328,0.9804,1.0
982,329,1.0,1.0
982,330,0.87,1.0
982,331,0.582,1.0
982,332,0.5068,1.0
982,333,0.4944,1.0
982,334,0.08,1.0
982,336,0.2044,1.0
982,337,0.0668,1.0
982,338,0.2844,1.0
982,342,0.0024,1.0
982,343,0.0652,1.0
982,344,0.0788,1.0
982,345,0.0288,1.0
982,346,0.1704,1.0
982,347,0.0708,1.0
982,348,0.0052,1.0
982,349,0.0736,1.0
982,350,0.0792,1.0
982,351,0.1372,1.0
982,352,0.0508,1.0
982,353,0.024,1.0
983,287,0.1588,1.0
983,288,0.1368,1.0
983,289,0.2208,1.0
983,290,0.3316,1.0
983,291,0.8228,1.0
983,292,0.042,1.0
983,293,0.0316,1.0
983,294,0.0076,1.0
983,295,0.0628,1.0
983,296,0.2868,1.0
983,299,0.0264,1.0
983,300,0.5188,1.0
983,301,0.1524,1.0
983,302,0.1564,1.0
983,303,0.104,1.0
983,304,0.0268,1.0
983,305,0.1692,1.0
983,306,0.008,1.0
983,318,0.0084,1.0
983,319,0.2584,1.0
983,320,0.066,1.0
983,321,0.7904,1.0
983,322,0.822,1.0
983,323,0.8592,1.0
983,324,0.844,1.0
983,325,0.6676,1.0
983,326,0.6868,1.0
983,327,0.8488,1.0
983,328,0.9288,1.0
983,329,1.0,1.0
983,330,1.0,1.0
983,331,0.4328,1.0
983,333,0.0032,1.0
983,334,0.0612,1.0
983,335,0.0064,1.0
983,336,0.1496,1.0
983,337,0.1496,1.0
983,338,0.0852,1.0
983,343,0.134,1.0
983,344,0.1544,1.0
983,345,0.0532,1.0
983,346,0.2224,1.0
983,347,0.0448,1.0
984,287,0.362,0.604125038406346
984,288,0.3392,0.6045219254316821
984,290,0.0416,0.7966971247624606
984,291,0.0128,0.998670672454932
984,294,0.0068,1.0
984,295,0.0456,1.0
984,296,0.108,1.0
984,297,0.0492,1.0
984,300,0.104,1.0
984,301,0.4248,1.0
984,302,0.292,1.0
984,303,0.0636,1.0
984,304,0.0372,1.0
984,305,0.054,1.0
984,306,0.1208,1.0
984,308,0.0272,1.0
984,319,0.282,1.0
984,320,0.0032,1.0
984,321,0.268,1.0
984,322,0.2204,1.0
984,323,0.4088,1.0
984,324,0.4364,1.0
984,325,0.4052,1.0
984,326,0.7124,1.0
984,327,0.7108,1.0
984,328,0.9212,1.0
984,329,0.9912,1.0
984,330,0.9548,1.0
984,331,0.0888,1.0
984,334,0.0104,1.0
984,335,0.0132,1.0
984,336,0.0464,1.0
984,337,0.1272,1.0
984,341,0.0076,1.0
984,342,0.0048,1.0
984,344,0.052,1.0
984,347,0.0372,1.0
984,348,0.0256,1.0
984,351,0.008,1.0
985,292,0.0044,0.7559579691346973
985,294,0.1584,1.0
985,295,0.2412,1.0
985,296,0.1352,1.0
985,297,0.0204,1.0
985,300,0.0028,1.0
985,301,0.266,1.0
985,302,0.186,1.0
985,303,0.012,1.0
985,305,0.0012,1.0
985,306,0.1184,1.0
985,308,0.008,1.0
985,309,0.02,1.0
985,310,0.0124,1.0
985,316,0.2328,1.0
985,317,0.1792,1.0
985,318,0.0128,1.0
985,319,0.0044,1.0
985,320,0.1684,1.0
985,321,0.0552,1.0
985,322,0.076,1.0
985,323,0.5608,1.0
985,324,0.4124,1.0
985,325,0.898,1.0
985,326,0.6804,1.0
985,327,0.4176,1.0
985,328,0.9792,1.0
985,329,1.0,1.0
985,330,0.88,1.0
985,336,0.0056,1.0
985,337,0.3832,1.0
985,338,0.3268,1.0
985,340,0.0056,1.0
985,341,0.0056,1.0
985,342,0.012,1.0
985,343,0.006,1.0
985,344,0.0056,1.0
985,345,0.0288,1.0
985,346,0.2344,1.0
985,347,0.1388,1.0
985,348,0.02,1.0
986,294,0.0036,0.7629055543440367
986,295,0.1236,1.0
986,296,0.264,1.0
986,297,0.2444,1.0
986,298,0.0612,1.0
986,300,0.0156,1.0
986,301,0.0352,1.0
986,302,0.0576,1.0
986,303,0.0192,1.0
986,310,0.0148,1.0
986,311,0.0248,1.0
986,316,0.2932,1.0
986,317,0.6516,1.0
986,318,0.678,1.0
986,319,0.1364,1.0
986,320,0.0852,1.0
986,321,0.1152,1.0
986,322,0.2872,1.0
986,323,0.3696,1.0
986,324,0.4976,1.0
986,325,0.65,1.0
986,326,0.89,1.0
986,327,0.8208,1.0
986,328,0.8996,1.0
986,329,0.9196,1.0
986,330,0.6648,1.0
986,333,0.1072,1.0
986,334,0.4276,1.0
986,335,0.2884,1.0
986,336,0.24,1.0
986,337,0.9076,1.0
986,338,0.7432,1.0
986,339,0.1852,1.0
986,340,0.1064,1.0
986,342,0.0484,1.0
986,345,0.21,1.0
986,346,0.0644,1.0
986,347,0.0736,1.0
986,348,0.0244,1.0
986,349,0.0148,1.0
987,296,0.0916,1.0
987,297,0.006,1.0
987,298,0.0428,1.0
987,301,0.0652,1.0
987,302,0.0172,1.0
987,303,0.0068,1.0
987,317,0.0144,1.0
987,318,0.1752,1.0
987,319,0.0984,1.0
987,320,0.1856,1.0
987,321,0.0724,1.0
987,322,0.0256,1.0
987,323,0.1992,1.0
987,324,0.262,1.0
987,325,0.218,1.0
987,326,0.0352,1.0
987,327,0.3604,1.0
987,328,0.8748,1.0
987,329,1.0,1.0
987,330,0.5732,1.0
987,332,0.0864,1.0
987,333,0.7212,1.0
987,334,0.934,1.0
987,335,0.3472,1.0
987,336,0.4188,1.0
987,337,0.0744,1.0
987,338,0.8668,1.0
987,339,1.0,1.0
987,340,0.6112,1.0
987,342,0.2368,1.0
987,343,0.2736,1.0
987,344,0.02,1.0
987,345,0.072,1.0
987,346,0.0828,1.0
987,347,0.0152,1.0
987,348,0.0396,1.0
987,349,0.0084,1.0
987,350,0.0048,1.0
988,293,0.2272,0.5906092037296601
988,296,0.006,1.0
988,298,0.0056,1.0
988,301,0.0024,1.0
988,305,0.0044,1.0
988,318,0.0188,1.0
988,319,0.0572,1.0
988,320,0.0064,1.0
988,321,0.0308,1.0
988,322,0.1348,1.0
988,323,0.066,1.0
988,324,0.5332,1.0
988,325,0.0916,1.0
988,326,0.002,1.0
988,328,0.284,1.0
988,329,1.0,1.0
988,330,0.9608,1.0
988,331,0.3252,1.0
988,332,0.0292,1.0
988,333,0.4072,1.0
988,334,0.1616,1.0
988,335,0.1128,1.0
